	user_id	eps_id	intent	propfair
4838	9831	9	0.40731775760650635	0.9097948305452375
4839	9831	10	0.4073057770729065	0.9059692481522819
4840	9841	1	0.03656578063964844	0.6931471805599453
4841	9841	2	0.03656578063964844	0.8109302162163288
4842	9841	3	0.03656578063964844	0.8630462173553426
4843	9841	4	0.16573292016983032	0.8925742052568391
4844	9841	5	0.16573292016983032	0.9116077839697729
4845	9841	6	0.16573292016983032	0.9042847917608142
4846	9841	7	0.16573292016983032	0.8908005144368227
4847	9841	8	0.23040908575057983	0.8949463894018947
4848	9841	9	0.23040908575057983	0.9097948305452375
4849	9841	10	0.23040908575057983	0.9059692481522819
4850	9861	1	0.24574464559555054	0.6931471805599453
4851	9861	2	0.32851654291152954	0.8109302162163288
4852	9861	3	0.37456393241882324	0.8630462173553426
4853	9861	4	0.4147135019302368	0.8925742052568391
4854	9861	5	0.4295426607131958	0.9116077839697729
4855	9861	6	0.4155142307281494	0.9042847917608142
4856	9861	7	0.42084258794784546	0.8908005144368227
4857	9861	8	0.43172091245651245	0.8949463894018947
4858	9861	9	0.4284764528274536	0.9097948305452375
4859	9861	10	0.42549777030944824	0.9059692481522819
4860	9894	1	0.3502117991447449	0.6931471805599453
4861	9894	2	0.36374980211257935	0.8109302162163288
4862	9894	3	0.39484989643096924	0.8630462173553426
4863	9894	4	0.4023359417915344	0.8925742052568391
4864	9894	5	0.3919544816017151	0.8834369070030766
4865	9894	6	0.3896922469139099	0.8679171475899395
4866	9894	7	0.39677637815475464	0.8750521574686836
4867	9894	8	0.39435476064682007	0.8949463894018947
4868	9894	9	0.39446312189102173	0.8914456918770407
4869	9894	10	0.38715243339538574	0.8847670405016788
4870	9895	1	0.3546714782714844	0.6931471805599453
4871	9895	2	0.37720149755477905	0.8109302162163288
4872	9895	3	0.4021540880203247	0.8630462173553426
4873	9895	4	0.42345714569091797	0.8925742052568391
4874	9895	5	0.4306056499481201	0.9116077839697729
4875	9895	6	0.4109271764755249	0.9042847917608142
4876	9895	7	0.40437543392181396	0.8908005144368227
4877	9895	8	0.41007834672927856	0.8949463894018947
4878	9895	9	0.406000018119812	0.9097948305452375
4879	9895	10	0.4063522219657898	0.9059692481522819
4880	9929	1	0.18198394775390625	0.6931471805599453
4881	9929	2	0.242259681224823	0.8109302162163288
4882	9929	3	0.31828296184539795	0.8630462173553426
4883	9929	4	0.348330020904541	0.8925742052568391
4884	9929	5	0.370805561542511	0.9116077839697729
4885	9929	6	0.3834753632545471	0.9042847917608142
4886	9929	7	0.39791810512542725	0.8908005144368227
4887	9929	8	0.4006752371788025	0.8949463894018947
4888	9929	9	0.4081953763961792	0.9097948305452375
4889	9929	10	0.4152106046676636	0.9059692481522819
4890	9936	1	0.3626267910003662	0.6931471805599453
4891	9936	2	0.3626267910003662	0.8109302162163288
4892	9936	3	0.4009441137313843	0.8630462173553426
4893	9936	4	0.4009441137313843	0.8925742052568391
4894	9936	5	0.4009441137313843	0.9116077839697729
4895	9936	6	0.4013282060623169	0.9042847917608142
4896	9936	7	0.4108163118362427	0.8908005144368227
4897	9936	8	0.4108163118362427	0.8949463894018947
4898	9936	9	0.4111178517341614	0.9097948305452375
4899	9936	10	0.4111178517341614	0.9059692481522819
4900	9958	1	0.22859704494476318	0.6931471805599453
4901	9958	2	0.31844043731689453	0.8109302162163288
4902	9958	3	0.3504018783569336	0.8630462173553426
4903	9958	4	0.3916199803352356	0.8925742052568391
4904	9958	5	0.4101676940917969	0.9116077839697729
4905	9958	6	0.4010200500488281	0.9042847917608142
4906	9958	7	0.4066752791404724	0.8908005144368227
4907	9958	8	0.41895538568496704	0.8949463894018947
4908	9958	9	0.41847217082977295	0.9097948305452375
4909	9958	10	0.41783297061920166	0.9059692481522819
4910	9959	1	0.40344011783599854	0.6931471805599453
4911	9959	2	0.41922277212142944	0.8109302162163288
4912	9959	3	0.43569689989089966	0.8630462173553426
4913	9959	4	0.4470140337944031	0.8925742052568391
4914	9959	5	0.44766736030578613	0.9116077839697729
4915	9959	6	0.43317317962646484	0.9042847917608142
4916	9959	7	0.429105281829834	0.8908005144368227
4917	9959	8	0.43172192573547363	0.8949463894018947
4918	9959	9	0.4262562394142151	0.9097948305452375
4919	9959	10	0.42537808418273926	0.9059692481522819
4920	10014	1	0.1637202501296997	0.6931471805599453
4921	10014	2	0.1637202501296997	0.8109302162163288
4922	10014	3	0.2496734857559204	0.8630462173553426
4923	10014	4	0.2496734857559204	0.8925742052568391
4924	10014	5	0.3234251141548157	0.9116077839697729
4925	10014	6	0.3279265761375427	0.9042847917608142
4926	10014	7	0.35112595558166504	0.8908005144368227
4927	10014	8	0.35112595558166504	0.8949463894018947
4928	10014	9	0.3597383499145508	0.9097948305452375
4929	10014	10	0.36960703134536743	0.9059692481522819
4930	10178	1	0.35971754789352417	0.6931471805599453
4931	10178	2	0.3926417827606201	0.8109302162163288
4932	10178	3	0.41124409437179565	0.8630462173553426
4933	10178	4	0.42952096462249756	0.8925742052568391
4934	10178	5	0.43060195446014404	0.9116077839697729
4935	10178	6	0.4217679500579834	0.9042847917608142
4936	10178	7	0.4245174527168274	0.8908005144368227
4937	10178	8	0.429798424243927	0.8949463894018947
4938	10178	9	0.42899399995803833	0.9097948305452375
4939	10178	10	0.4276629686355591	0.9059692481522819
4940	10189	1	0.3622068166732788	0.6931471805599453
4941	10189	2	0.36851370334625244	0.8109302162163288
4942	10189	3	0.4061363935470581	0.8630462173553426
4943	10189	4	0.4086179733276367	0.8925742052568391
4944	10189	5	0.40941643714904785	0.9116077839697729
4945	10189	6	0.4040186405181885	0.9042847917608142
4946	10189	7	0.40329355001449585	0.8908005144368227
4947	10189	8	0.40350592136383057	0.8949463894018947
4948	10189	9	0.40442991256713867	0.9097948305452375
4949	10189	10	0.4068138599395752	0.9059692481522819
4950	10299	1	0.38870060443878174	0.6931471805599453
4951	10299	2	0.3978821039199829	0.8109302162163288
4952	10299	3	0.4134795665740967	0.8630462173553426
4953	10299	4	0.4220561981201172	0.8925742052568391
4954	10299	5	0.4286513328552246	0.9116077839697729
4955	10299	6	0.4155186414718628	0.9042847917608142
4956	10299	7	0.41199207305908203	0.8908005144368227
4957	10299	8	0.41265273094177246	0.8949463894018947
4958	10299	9	0.4108487367630005	0.9097948305452375
4959	10299	10	0.40872377157211304	0.9059692481522819
4960	10353	1	0.3530615568161011	0.6931471805599453
4961	10353	2	0.39770185947418213	0.8109302162163288
4962	10353	3	0.41780346632003784	0.8630462173553426
4963	10353	4	0.4275098443031311	0.8925742052568391
4964	10353	5	0.4326423406600952	0.9116077839697729
4965	10353	6	0.41889774799346924	0.9042847917608142
4966	10353	7	0.41936933994293213	0.8908005144368227
4967	10353	8	0.4220035672187805	0.8949463894018947
4968	10353	9	0.42225295305252075	0.9097948305452375
4969	10353	10	0.42467373609542847	0.9059692481522819
4970	10422	1	0.33499252796173096	0.6931471805599453
4971	10422	2	0.3497931957244873	0.8109302162163288
4972	10422	3	0.4009408950805664	0.8630462173553426
4973	10422	4	0.39784276485443115	0.8925742052568391
4974	10422	5	0.4035871624946594	0.9116077839697729
4975	10422	6	0.40681397914886475	0.9042847917608142
4976	10422	7	0.41305410861968994	0.8908005144368227
4977	10422	8	0.4127211570739746	0.8949463894018947
4978	10422	9	0.4193102717399597	0.9097948305452375
4979	10422	10	0.4229840040206909	0.9059692481522819
4980	10498	1	0.18477070331573486	0.6931471805599453
4981	10498	2	0.2854979634284973	0.8109302162163288
4982	10498	3	0.33226895332336426	0.8630462173553426
4983	10498	4	0.3797629475593567	0.8925742052568391
4984	10498	5	0.40360212326049805	0.9116077839697729
4985	10498	6	0.3909621834754944	0.9042847917608142
4986	10498	7	0.3965567946434021	0.8908005144368227
4987	10498	8	0.410353422164917	0.8949463894018947
4988	10498	9	0.40943753719329834	0.9097948305452375
4989	10498	10	0.40898120403289795	0.9059692481522819
4990	10506	1	0.31897079944610596	0.6931471805599453
4991	10506	2	0.3661046624183655	0.8109302162163288
4992	10506	3	0.3850705623626709	0.8630462173553426
4993	10506	4	0.40228980779647827	0.8925742052568391
4994	10506	5	0.422635018825531	0.9116077839697729
4995	10506	6	0.42429959774017334	0.9042847917608142
4996	10506	7	0.43544578552246094	0.8908005144368227
4997	10506	8	0.4366365671157837	0.8949463894018947
4998	10506	9	0.4401727318763733	0.9097948305452375
4999	10506	10	0.44175541400909424	0.9059692481522819
5000	10523	1	0.4525247812271118	0.6931471805599453
5001	10523	2	0.45263612270355225	0.8109302162163288
5002	10523	3	0.46166515350341797	0.8630462173553426
5003	10523	4	0.46759527921676636	0.8925742052568391
5004	10523	5	0.4679921865463257	0.9116077839697729
5005	10523	6	0.45379745960235596	0.9042847917608142
5006	10523	7	0.45077186822891235	0.8908005144368227
5007	10523	8	0.45048004388809204	0.8949463894018947
5008	10523	9	0.44506901502609253	0.9097948305452375
5009	10523	10	0.4396810531616211	0.9059692481522819
5010	10569	1	0.1589605212211609	0.6931471805599453
5011	10569	2	0.2688904404640198	0.8109302162163288
5012	10569	3	0.35092693567276	0.8630462173553426
5013	10569	4	0.37249284982681274	0.8925742052568391
5014	10569	5	0.40404582023620605	0.9116077839697729
5015	10569	6	0.4223533868789673	0.9042847917608142
5016	10569	7	0.4353923201560974	0.8908005144368227
5017	10569	8	0.43432390689849854	0.8949463894018947
5018	10569	9	0.44377952814102173	0.9097948305452375
5019	10569	10	0.4474027752876282	0.9059692481522819
5020	10588	1	0.30423104763031006	0.6931471805599453
5021	10588	2	0.3337504267692566	0.8109302162163288
5022	10588	3	0.3666461706161499	0.8630462173553426
5023	10588	4	0.38748306035995483	0.8925742052568391
5024	10588	5	0.39653491973876953	0.9116077839697729
5025	10588	6	0.38671648502349854	0.9042847917608142
5026	10588	7	0.39149123430252075	0.8908005144368227
5027	10588	8	0.39933133125305176	0.8949463894018947
5028	10588	9	0.400942862033844	0.9097948305452375
5029	10588	10	0.4029373526573181	0.9059692481522819
5030	10610	1	0.3740761876106262	0.6931471805599453
5031	10610	2	0.3800223469734192	0.8109302162163288
5032	10610	3	0.41238945722579956	0.8630462173553426
5033	10610	4	0.4188433289527893	0.8925742052568391
5034	10610	5	0.42379170656204224	0.9116077839697729
5035	10610	6	0.4258430600166321	0.9042847917608142
5036	10610	7	0.43180030584335327	0.8908005144368227
5037	10610	8	0.4291396737098694	0.8949463894018947
5038	10610	9	0.4329417943954468	0.9097948305452375
5039	10610	10	0.4319184422492981	0.9059692481522819
5040	10765	1	0.31378018856048584	0.6931471805599453
5041	10765	2	0.3706268072128296	0.8109302162163288
5042	10765	3	0.40205657482147217	0.8630462173553426
5043	10765	4	0.4301835894584656	0.8925742052568391
5044	10765	5	0.428253710269928	0.9116077839697729
5045	10765	6	0.41666465997695923	0.9042847917608142
5046	10765	7	0.414949893951416	0.8908005144368227
5047	10765	8	0.4231138229370117	0.8949463894018947
5048	10765	9	0.42043328285217285	0.9097948305452375
5049	10765	10	0.422527551651001	0.9059692481522819
5050	10810	1	0.3425997495651245	0.6931471805599453
5051	10810	2	0.3752738833427429	0.8109302162163288
5052	10810	3	0.4247550964355469	0.8630462173553426
5053	10810	4	0.4277406334877014	0.8925742052568391
5054	10810	5	0.4341967701911926	0.9116077839697729
5055	10810	6	0.43608415126800537	0.9042847917608142
5056	10810	7	0.44512951374053955	0.8908005144368227
5057	10810	8	0.4461631178855896	0.8949463894018947
5058	10810	9	0.4497246742248535	0.9097948305452375
5059	10810	10	0.44889646768569946	0.9059692481522819
5060	10851	1	0.40906786918640137	0.6931471805599453
5061	10851	2	0.41054922342300415	0.8109302162163288
5062	10851	3	0.4389498233795166	0.8630462173553426
5063	10851	4	0.4414442777633667	0.8925742052568391
5064	10851	5	0.4435749053955078	0.9116077839697729
5065	10851	6	0.44058501720428467	0.9042847917608142
5066	10851	7	0.44197535514831543	0.8908005144368227
5067	10851	8	0.43883979320526123	0.8949463894018947
5068	10851	9	0.4388352036476135	0.9097948305452375
5069	10851	10	0.4390980005264282	0.9059692481522819
5070	10858	1	0.3548761010169983	0.6931471805599453
5071	10858	2	0.3773643970489502	0.8109302162163288
5072	10858	3	0.4099723696708679	0.8630462173553426
5073	10858	4	0.41447311639785767	0.8925742052568391
5074	10858	5	0.4232606887817383	0.9116077839697729
5075	10858	6	0.41714274883270264	0.9042847917608142
5076	10858	7	0.425648033618927	0.8908005144368227
5077	10858	8	0.431205689907074	0.8949463894018947
5078	10858	9	0.4343772530555725	0.9097948305452375
5079	10858	10	0.43163979053497314	0.9059692481522819
5080	10884	1	0.38458889722824097	0.6931471805599453
5081	10884	2	0.40922510623931885	0.8109302162163288
5082	10884	3	0.4364217519760132	0.8630462173553426
5083	10884	4	0.4498850107192993	0.8925742052568391
5084	10884	5	0.4511266350746155	0.9116077839697729
5085	10884	6	0.434465229511261	0.9042847917608142
5086	10884	7	0.42954742908477783	0.8908005144368227
5087	10884	8	0.43482494354248047	0.8949463894018947
5088	10884	9	0.42851412296295166	0.9097948305452375
5089	10884	10	0.428641676902771	0.9059692481522819
5090	10900	1	0.4197543263435364	0.6931471805599453
5091	10900	2	0.42450326681137085	0.8109302162163288
5092	10900	3	0.4543589949607849	0.8630462173553426
5093	10900	4	0.4471725821495056	0.8925742052568391
5094	10900	5	0.4459121823310852	0.9116077839697729
5095	10900	6	0.4413219094276428	0.9042847917608142
5096	10900	7	0.4427139163017273	0.8908005144368227
5097	10900	8	0.4383189082145691	0.8949463894018947
5098	10900	9	0.4386165738105774	0.9097948305452375
5099	10900	10	0.43915414810180664	0.9059692481522819
5100	10931	1	0.35570353269577026	0.6931471805599453
5101	10931	2	0.3861643671989441	0.8109302162163288
5102	10931	3	0.4103837013244629	0.8630462173553426
5103	10931	4	0.43013638257980347	0.8925742052568391
5104	10931	5	0.4362258315086365	0.9116077839697729
5105	10931	6	0.4226227402687073	0.9042847917608142
5106	10931	7	0.41562509536743164	0.8908005144368227
5107	10931	8	0.4194610118865967	0.8949463894018947
5108	10931	9	0.416293203830719	0.9097948305452375
5109	10931	10	0.4146241545677185	0.9059692481522819
5110	11099	1	0.329001784324646	0.6931471805599453
5111	11099	2	0.3608500361442566	0.8109302162163288
5112	11099	3	0.39254772663116455	0.8630462173553426
5113	11099	4	0.4172147512435913	0.8925742052568391
5114	11099	5	0.4221680760383606	0.9116077839697729
5115	11099	6	0.4111555814743042	0.9042847917608142
5116	11099	7	0.41492772102355957	0.8908005144368227
5117	11099	8	0.42205148935317993	0.8949463894018947
5118	11099	9	0.4234505295753479	0.9097948305452375
5119	11099	10	0.4256625771522522	0.9059692481522819
5120	11169	1	0.25750309228897095	0.6931471805599453
5121	11169	2	0.32594364881515503	0.8109302162163288
5122	11169	3	0.3713051676750183	0.8630462173553426
5123	11169	4	0.40576034784317017	0.8925742052568391
5124	11169	5	0.41776347160339355	0.9116077839697729
5125	11169	6	0.40585511922836304	0.9042847917608142
5126	11169	7	0.4085351824760437	0.8908005144368227
5127	11169	8	0.41817593574523926	0.8949463894018947
5128	11169	9	0.4157199263572693	0.9097948305452375
5129	11169	10	0.4161549210548401	0.9059692481522819
5130	11240	1	0.4268086552619934	0.6931471805599453
5131	11240	2	0.4251166582107544	0.8109302162163288
5132	11240	3	0.4390873312950134	0.8630462173553426
5133	11240	4	0.4389840364456177	0.8925742052568391
5134	11240	5	0.4387397766113281	0.9116077839697729
5135	11240	6	0.43357032537460327	0.9042847917608142
5136	11240	7	0.4351726174354553	0.8908005144368227
5137	11240	8	0.4366312623023987	0.8949463894018947
5138	11240	9	0.4364153742790222	0.9097948305452375
5139	11240	10	0.43792617321014404	0.9059692481522819
5140	11269	1	0.33124011754989624	0.6931471805599453
5141	11269	2	0.37397027015686035	0.8109302162163288
5142	11269	3	0.39576900005340576	0.8630462173553426
5143	11269	4	0.41438883543014526	0.8925742052568391
5144	11269	5	0.420978844165802	0.9116077839697729
5145	11269	6	0.40483057498931885	0.9042847917608142
5146	11269	7	0.4005681276321411	0.8908005144368227
5147	11269	8	0.4066086411476135	0.8949463894018947
5148	11269	9	0.40039050579071045	0.9097948305452375
5149	11269	10	0.39950650930404663	0.9059692481522819
5150	11276	1	0.21936285495758057	0.6931471805599453
5151	11276	2	0.302995502948761	0.8109302162163288
5152	11276	3	0.3738560676574707	0.8630462173553426
5153	11276	4	0.4162222743034363	0.8925742052568391
5154	11276	5	0.43443942070007324	0.9116077839697729
5155	11276	6	0.4207807779312134	0.9042847917608142
5156	11276	7	0.4216511845588684	0.8908005144368227
5157	11276	8	0.43102216720581055	0.8949463894018947
5158	11276	9	0.42770564556121826	0.9097948305452375
5159	11276	10	0.42845696210861206	0.9059692481522819
5160	11302	1	0.45001542568206787	0.6931471805599453
5161	11302	2	0.4570598602294922	0.8109302162163288
5162	11302	3	0.4500049948692322	0.8630462173553426
5163	11302	4	0.4541485905647278	0.8925742052568391
5164	11302	5	0.4538823366165161	0.9116077839697729
5165	11302	6	0.44293123483657837	0.9042847917608142
5166	11302	7	0.44180405139923096	0.8908005144368227
5167	11302	8	0.4449688792228699	0.8949463894018947
5168	11302	9	0.4417434334754944	0.9097948305452375
5169	11302	10	0.4392394423484802	0.9059692481522819
5170	11401	1	0.2206019163131714	0.6931471805599453
5171	11401	2	0.2957366704940796	0.8109302162163288
5172	11401	3	0.3460158705711365	0.8630462173553426
5173	11401	4	0.3460158705711365	0.8925742052568391
5174	11401	5	0.37494486570358276	0.9116077839697729
5175	11401	6	0.3728761672973633	0.9042847917608142
5176	11401	7	0.3784160017967224	0.8908005144368227
5177	11401	8	0.39383071660995483	0.8949463894018947
5178	11401	9	0.3923303484916687	0.9097948305452375
5179	11401	10	0.39196133613586426	0.9059692481522819
5180	11475	1	0.34439581632614136	0.6931471805599453
5181	11475	2	0.39854204654693604	0.8109302162163288
5182	11475	3	0.41107815504074097	0.8630462173553426
5183	11475	4	0.4391264319419861	0.8925742052568391
5184	11475	5	0.4453318119049072	0.9116077839697729
5185	11475	6	0.4360353350639343	0.9042847917608142
